initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.8728,,,,,,,,,,,,,,2,v,1.1272,5.48,0,4.3728,1.5,0,39,39,12,1,13.04,0,5.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.9724,,,,,,,,,,,,,,1,n,1.0276,4.64,0,4.4724,1.5,0,40,40,6,1,14.72,0,4.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,3.0446,,,,,,,,,,,,,,1,n,0.9554,6.29,0,4.0446,1,0,41,41,24,1,11.43,0,6.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,3.0327,,,,,,,,,,,,,,2,v,0.9673,9.7,0,4.0327,1,0,42,42,27,1,16.6,0,9.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,3.1062,,,,,,,,,,,,,,1,n,0.8938,6.53,0,4.6062,1.5,0,43,43,28,1,10.95,0,6.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,3.0349,,,,,,,,,,,,,,1,n,0.9651,5.27,0,4.5349,1.5,0,44,44,10,1,13.45,0,5.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.8971,,,,,,,,,,,,,,1,n,1.1029,7.55,0,4.3971,1.5,0,45,45,45,1,0,0,7.55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,3.0185,,,,,,,,,,,,,,1,n,0.9815,6.19,0,4.5185,1.5,0,46,46,22,1,11.62,0,6.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.5371,,,,,,,,,,,,,,2,n,1.4629,25.2,1,3.5371,1,0,47,47,3,1,25.2,0,5.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.6068,,,,,,,,,,,,,,2,v,1.3932,8.36,0,4.1068,1.5,0,48,48,13,1,19.28,0,8.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.3563,,,,,,,,,,,,,,1,v,1.6437,28.21,1,3.3563,1,0,49,49,1,1,28.21,0,3.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bespoke_choiceset_rhoInd013_muInd004.csv,bespoke_choicesets/bespoke_choiceset_rhoInd013_muInd004.csv,13,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,35.6662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.3461,,,,,,,,,,,,,,1,v,1.6539,0,1,3.8461,1.5,,,,,,17.30137174,0,1.716380842,,,,,,,,,,,,,0,0,0,20,1,0.500020285,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.7935,,,,,,,,,,,,,,2,v,1.2065,8.653432553,0,4.2935,1.5,,,,,,15.13999312,0,8.653432553,,,,,,,,,,,,,0,1,1,54,1,0.081767484,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,3.0096,,,,,,,,,,,,,,2,n,0.9904,0,1,4.0096,1,,,,,,23.59556381,0,2.464662219,,,,,,,,,,,,,0,2,2,22,1,0.486383205,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.5337,,,,,,,,,,,,,,2,v,1.4663,7.50753835,0,3.5337,1,,,,,,2.231316635,0,7.50753835,,,,,,,,,,,,,0,3,3,29,1,0.010273427,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.8679,,,,,,,,,,,,,,1,v,1.1321,26.11188619,1,3.8679,1,,,,,,26.11188619,0,0.081942421,,,,,,,,,,,,,0,4,4,105,1,0.905343856,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.8443,,,,,,,,,,,,,,1,v,1.1557,14.3363647,1,3.8443,1,,,,,,14.3363647,0,1.396635362,,,,,,,,,,,,,0,5,5,78,1,0.504775474,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.9836,,,,,,,,,,,,,,2,n,1.0164,0,1,3.9836,1,,,,,,28.94627214,0,2.701896413,,,,,,,,,,,,,0,6,6,111,1,0.515860759,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.1558,,,,,,,,,,,,,,1,v,1.8442,23.24777057,1,3.6558,1.5,,,,,,23.24777057,0,2.003482335,,,,,,,,,,,,,0,7,7,59,1,0.536135174,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.0256,,,,,,,,,,,,,,1,n,1.9744,2.387726776,0,3.0256,1,,,,,,23.0613391,0,2.387726776,,,,,,,,,,,,,0,8,8,69,1,0.488727763,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,1.4906,,,,,,,,,,,,,,2,v,2.5094,10.68505773,0,2.4906,1,,,,,,17.64114152,0,10.68505773,,,,,,,,,,,,,0,9,9,98,1,0.074299362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,3.1575,,,,,,,,,,,,,,2,v,0.8425,7.646213173,0,4.1575,1,,,,,,2.042350179,0,7.646213173,,,,,,,,,,,,,0,10,10,53,1,0.009522273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,3.0525,,,,,,,,,,,,,,2,n,0.9475,0,1,4.5525,1.5,,,,,,29.76099779,0,0.095763086,,,,,,,,,,,,,0,11,11,35,1,0.904537896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.0893,,,,,,,,,,,,,,1,n,1.9107,11.42134125,0,3.5893,1.5,,,,,,12.9904115,0,11.42134125,,,,,,,,,,,,,0,12,12,118,1,0.037876033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.8625,,,,,,,,,,,,,,2,n,1.1375,28.33977875,1,4.3625,1.5,,,,,,28.33977875,0,2.768313633,,,,,,,,,,,,,0,13,13,116,1,0.50406901,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.8286,,,,,,,,,,,,,,1,v,1.1714,25.0707644,1,4.3286,1.5,,,,,,25.0707644,0,0.067651625,,,,,,,,,,,,,0,14,14,70,1,0.909952349,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.9038,,,,,,,,,,,,,,2,n,1.0962,0,1,4.4038,1.5,,,,,,27.53810185,0,0.097022401,,,,,,,,,,,,,0,15,15,50,1,0.901515865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.5645,,,,,,,,,,,,,,1,n,1.4355,6.091504705,0,3.5645,1,,,,,,6.662965216,0,6.091504705,,,,,,,,,,,,,0,16,16,102,1,0.035087099,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.4843,,,,,,,,,,,,,,2,n,1.5157,28.18900855,1,3.4843,1,,,,,,28.18900855,0,0.05384276,,,,,,,,,,,,,0,17,17,55,1,0.919081308,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.4248,,,,,,,,,,,,,,1,v,1.5752,24.35708027,1,3.9248,1.5,,,,,,24.35708027,0,2.738695417,,,,,,,,,,,,,0,18,18,114,1,0.466573634,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.9382,,,,,,,,,,,,,,1,n,1.0618,5.683635938,0,4.4382,1.5,,,,,,4.941039335,0,5.683635938,,,,,,,,,,,,,0,19,19,9,1,0.025481984,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,3.0712,,,,,,,,,,,,,,2,v,0.9288,6.833409611,0,4.0712,1,,,,,,6.325091157,0,6.833409611,,,,,,,,,,,,,0,20,20,58,1,0.027113638,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.7044,,,,,,,,,,,,,,2,n,1.2956,17.85020524,1,4.2044,1.5,,,,,,17.85020524,0,2.058701084,,,,,,,,,,,,,0,21,21,25,1,0.459662216,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.9933,,,,,,,,,,,,,,2,n,1.0067,19.36415485,1,3.9933,1,,,,,,19.36415485,0,1.966229494,,,,,,,,,,,,,0,22,22,96,1,0.493893111,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.8728,,,,,,,,,,,,,,1,v,1.1272,0,1,3.8728,1,,,,,,28.9381277,0,2.663622024,,,,,,,,,,,,,0,23,23,103,1,0.519453367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.9041,,,,,,,,,,,,,,1,n,1.0959,11.35147481,0,3.9041,1,,,,,,17.67865084,0,11.35147481,,,,,,,,,,,,,0,24,24,91,1,0.067304606,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,1.8059,,,,,,,,,,,,,,1,v,2.1941,27.39221343,1,2.8059,1,,,,,,27.39221343,0,2.743407746,,,,,,,,,,,,,0,25,25,47,1,0.49752044,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.4647,,,,,,,,,,,,,,1,v,1.5353,24.66627941,1,3.4647,1,,,,,,24.66627941,0,2.765426402,,,,,,,,,,,,,0,26,26,24,1,0.467360588,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.7361,,,,,,,,,,,,,,1,v,1.2639,0,1,3.7361,1,,,,,,21.2188881,0,2.067660742,,,,,,,,,,,,,0,27,27,107,1,0.50470775,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.4047,,,,,,,,,,,,,,1,v,1.5953,0,1,3.9047,1.5,,,,,,27.60724521,0,0.088432325,,,,,,,,,,,,,0,28,28,17,1,0.904684186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.7806,,,,,,,,,,,,,,1,v,1.2194,25.26994993,1,4.2806,1.5,,,,,,25.26994993,0,2.78925142,,,,,,,,,,,,,0,29,29,108,1,0.471582922,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.8837,,,,,,,,,,,,,,2,v,1.1163,5.526483034,0,3.8837,1,,,,,,9.725876653,0,5.526483034,,,,,,,,,,,,,0,30,30,44,1,0.082550696,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.7844,,,,,,,,,,,,,,1,v,1.2156,0,1,4.2844,1.5,,,,,,8.217594828,0,0.951019374,,,,,,,,,,,,,0,31,31,87,1,0.458722936,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.9538,,,,,,,,,,,,,,2,n,1.0462,20.31034258,1,3.9538,1,,,,,,20.31034258,0,1.870404296,,,,,,,,,,,,,0,32,32,85,1,0.519325853,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.9985,,,,,,,,,,,,,,2,n,1.0015,21.48443242,1,4.4985,1.5,,,,,,21.48443242,0,2.229247341,,,,,,,,,,,,,0,33,33,63,1,0.488155912,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.8334,,,,,,,,,,,,,,1,v,1.1666,21.7711579,1,4.3334,1.5,,,,,,21.7711579,0,2.502728921,,,,,,,,,,,,,0,34,34,101,1,0.460552621,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.8257,,,,,,,,,,,,,,2,n,1.1743,18.50662664,1,3.8257,1,,,,,,18.50662664,0,0.052546026,,,,,,,,,,,,,0,35,35,112,1,0.908444837,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.9241,,,,,,,,,,,,,,2,n,1.0759,27.7711693,1,4.4241,1.5,,,,,,27.7711693,0,2.320849632,,,,,,,,,,,,,0,36,36,94,1,0.543786368,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.6847,,,,,,,,,,,,,,1,n,1.3153,11.61882862,0,3.6847,1,,,,,,4.022743614,0,11.61882862,,,,,,,,,,,,,0,37,37,38,1,0.011499376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,62d16bca486167475c4954be,2022-09-08_17h32.03.753,CGTgamblingSpanTasks,2022.2.1,Win32,50.16806301,,,,,,,,2.831,,,,,,,,,,,,,,1,v,1.169,25.76582409,1,3.831,1,,,,,,25.76582409,0,2.393193076,,,,,,,,,,,,,0,38,38,46,1,0.517129855,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
